# wl center_tx left_tx right_tx top_tx bottom_tx
281.8608330 0.4876822 0.5073312 0.4834663 0.4726867 0.5219644
281.8704765 0.4872502 0.5058192 0.4830478 0.4712690 0.5205556
281.8801300 0.4877875 0.5075743 0.4838851 0.4720242 0.5212374
281.8898035 0.4890224 0.5078749 0.4843463 0.4729497 0.5215148
281.8994470 0.4883882 0.5064733 0.4827677 0.4720464 0.5196921
281.9091005 0.4880077 0.5075673 0.4835392 0.4734770 0.5204727
281.9187440 0.4896378 0.5088694 0.4846309 0.4737935 0.5218817
281.9284276 0.4896598 0.5078588 0.4834998 0.4728327 0.5197965
281.9380711 0.4906188 0.5097664 0.4855739 0.4751339 0.5215793
281.9477146 0.4903814 0.5100941 0.4852896 0.4759862 0.5217015
281.9573681 0.4902651 0.5086802 0.4847928 0.4758374 0.5197867
281.9670416 0.4918439 0.5100069 0.4860642 0.4763868 0.5205816
281.9766851 0.4907393 0.5093160 0.4860007 0.4758190 0.5203450
281.9863386 0.4911822 0.5092387 0.4862111 0.4758812 0.5205287
281.9959821 0.4918720 0.5101326 0.4865732 0.4770187 0.5207625
282.0056256 0.4912639 0.5102187 0.4871170 0.4772389 0.5207259
282.0153091 0.4910172 0.5102041 0.4862508 0.4765546 0.5206145
282.0249526 0.4931849 0.5116724 0.4871051 0.4781609 0.5219411
282.0346061 0.4924952 0.5105509 0.4871159 0.4772414 0.5199670
282.0442496 0.4926580 0.5115156 0.4875734 0.4787351 0.5206304
282.0538931 0.4932977 0.5118027 0.4877284 0.4787052 0.5210832
282.0635767 0.4928289 0.5111606 0.4872600 0.4787530 0.5206454
282.0732202 0.4934803 0.5112724 0.4870847 0.4788277 0.5207328
282.0828637 0.4942584 0.5124293 0.4880999 0.4795156 0.5215382
282.0925172 0.4927659 0.5098275 0.4870024 0.4785324 0.5191155
282.1021607 0.4931505 0.5110982 0.4870075 0.4787443 0.5201993
282.1118042 0.4930877 0.5118740 0.4874527 0.4796228 0.5196163
282.1214877 0.4933688 0.5112481 0.4875609 0.4803907 0.5205813
282.1311312 0.4940413 0.5106828 0.4880015 0.4803229 0.5213537
282.1407847 0.4946146 0.5132773 0.4889015 0.4810271 0.5216794
282.1504282 0.4944281 0.5124683 0.4886505 0.4814445 0.5212082
282.1600717 0.4939720 0.5116506 0.4878440 0.4805909 0.5204346
282.1697253 0.4941140 0.5124574 0.4883993 0.4812722 0.5208302
282.1793688 0.4938029 0.5113769 0.4882914 0.4811122 0.5201685
282.1890423 0.4935266 0.5119458 0.4887124 0.4812977 0.5211002
282.1986958 0.4929025 0.5102918 0.4873293 0.4805463 0.5187417
282.2083393 0.4952102 0.5130586 0.4892700 0.4808989 0.5218062
282.2179828 0.4949698 0.5123720 0.4894989 0.4820955 0.5221001
282.2276363 0.4947173 0.5124317 0.4892607 0.4826643 0.5216703
282.2372798 0.4947405 0.5124194 0.4893234 0.4819533 0.5207474
282.2469333 0.4946229 0.5119021 0.4893779 0.4812345 0.5200408
282.2565768 0.4931872 0.5112664 0.4882649 0.4811051 0.5195426
282.2662204 0.4933650 0.5109672 0.4880459 0.4806147 0.5186596
282.2758739 0.4941867 0.5119169 0.4888910 0.4812936 0.5203396
282.2855474 0.4953938 0.5134988 0.4902927 0.4830212 0.5226735
282.2951909 0.4937990 0.5120515 0.4889812 0.4816415 0.5210141
282.3048444 0.4929389 0.5107464 0.4880056 0.4808487 0.5189441
282.3144879 0.4945655 0.5121106 0.4888797 0.4816984 0.5200625
282.3241314 0.4948349 0.5120732 0.4900607 0.4824711 0.5200317
282.3337849 0.4956739 0.5125418 0.4898697 0.4827586 0.5213729
282.3434284 0.4949600 0.5126585 0.4899908 0.4836692 0.5215123
282.3530820 0.4928952 0.5104699 0.4884789 0.4813664 0.5200334
282.3627255 0.4964468 0.5139973 0.4911207 0.4837366 0.5227749
282.3723690 0.4946772 0.5129374 0.4889442 0.4829999 0.5214863
282.3820225 0.4932844 0.5108046 0.4878248 0.4813704 0.5192392
282.3916660 0.4948526 0.5125861 0.4897878 0.4836635 0.5216972
282.4013095 0.4951825 0.5122380 0.4897467 0.4832711 0.5208843
282.4109630 0.4933918 0.5107536 0.4890184 0.4817340 0.5201316
282.4206065 0.4939011 0.5110378 0.4892794 0.4818347 0.5205849
282.4302500 0.4951823 0.5122887 0.4896169 0.4831132 0.5223129
282.4399036 0.4958832 0.5129959 0.4906788 0.4832046 0.5229096
282.4495471 0.4947600 0.5124075 0.4902941 0.4829704 0.5211968
282.4591906 0.4933974 0.5107119 0.4889063 0.4819332 0.5200305
282.4688441 0.4944173 0.5108048 0.4893549 0.4823388 0.5204018
282.4784876 0.4949601 0.5116860 0.4904608 0.4830221 0.5220507
282.4881311 0.4947004 0.5118237 0.4903823 0.4830560 0.5208031
282.4977846 0.4961433 0.5142920 0.4916490 0.4844510 0.5230364
282.5074281 0.4934291 0.5102002 0.4882534 0.4823222 0.5196964
282.5170817 0.4947202 0.5130716 0.4909692 0.4845410 0.5227842
282.5267252 0.4946537 0.5114955 0.4898210 0.4838052 0.5202360
282.5363687 0.4951638 0.5120862 0.4906371 0.4837411 0.5215316
282.5460222 0.4953645 0.5128222 0.4903671 0.4832609 0.5216759
282.5556657 0.4948218 0.5114880 0.4900930 0.4832393 0.5205819
282.5652792 0.4961614 0.5134123 0.4911639 0.4843757 0.5223117
282.5749327 0.4955646 0.5122523 0.4902287 0.4831600 0.5213203
282.5845763 0.4959088 0.5122232 0.4910246 0.4839865 0.5209854
282.5942198 0.4950385 0.5122136 0.4908686 0.4837226 0.5210487
282.6038733 0.4970802 0.5140792 0.4919172 0.4852664 0.5227890
282.6135168 0.4949714 0.5119708 0.4906663 0.4833878 0.5203864
282.6231603 0.4959679 0.5132637 0.4923518 0.4846500 0.5222195
282.6328138 0.4962981 0.5138016 0.4913480 0.4851514 0.5218811
282.6424573 0.4957332 0.5124713 0.4913788 0.4845610 0.5212651
282.6521009 0.4963016 0.5133339 0.4919866 0.4851353 0.5212640
282.6617244 0.4962840 0.5122121 0.4912837 0.4846745 0.5210942
282.6713679 0.4962670 0.5129151 0.4909615 0.4851608 0.5201348
282.6810114 0.4966947 0.5129021 0.4919844 0.4852380 0.5211002
282.6906649 0.4985502 0.5146473 0.4933356 0.4865669 0.5240527
282.7003084 0.4962098 0.5119596 0.4915496 0.4848715 0.5191445
282.7099619 0.4955812 0.5118983 0.4914885 0.4848608 0.5203225
282.7196055 0.4966422 0.5129862 0.4917577 0.4860190 0.5206886
282.7292190 0.4964700 0.5123100 0.4916851 0.4849925 0.5195674
282.7388725 0.4963610 0.5125610 0.4920372 0.4851707 0.5193473
282.7485160 0.4982502 0.5146447 0.4936019 0.4866385 0.5221375
282.7581595 0.4963257 0.5134564 0.4926164 0.4858340 0.5207630
282.7678130 0.4974287 0.5138571 0.4932260 0.4868866 0.5201699
282.7774566 0.4972291 0.5128537 0.4926989 0.4860991 0.5191204
282.7870701 0.4979954 0.5136866 0.4931458 0.4862081 0.5201335
282.7967236 0.4972408 0.5132616 0.4926095 0.4861443 0.5201841
282.8063671 0.4966438 0.5120922 0.4920610 0.4852821 0.5188755
282.8160106 0.4986942 0.5138012 0.4933496 0.4873839 0.5200019
282.8256641 0.4973538 0.5139805 0.4930623 0.4867655 0.5194842
282.8352776 0.4969295 0.5134869 0.4926613 0.4870944 0.5192778
282.8449212 0.5001078 0.5153251 0.4948788 0.4889073 0.5211579
282.8545747 0.4963724 0.5124826 0.4924062 0.4864056 0.5173991
282.8642182 0.4984422 0.5146426 0.4940740 0.4876571 0.5198231
282.8738317 0.4980283 0.5143467 0.4942134 0.4876381 0.5195328
282.8834852 0.4978765 0.5137722 0.4930008 0.4874323 0.5184546
282.8931287 0.4972626 0.5130444 0.4928448 0.4875649 0.5169084
282.9027723 0.4989917 0.5151751 0.4946527 0.4883559 0.5196925
282.9123958 0.4971712 0.5128001 0.4925515 0.4869980 0.5176955
282.9220393 0.4985081 0.5138279 0.4936180 0.4875488 0.5180817
282.9316828 0.4978538 0.5129922 0.4933684 0.4873744 0.5170861
282.9413363 0.4995107 0.5152578 0.4947656 0.4894480 0.5189699
282.9509498 0.4983548 0.5151467 0.4949438 0.4888150 0.5194682
282.9605934 0.4989916 0.5143001 0.4941225 0.4882606 0.5178710
282.9702469 0.4982162 0.5143007 0.4940159 0.4882816 0.5168072
282.9798904 0.4996340 0.5151815 0.4943877 0.4892781 0.5177021
282.9895139 0.4981404 0.5144056 0.4941727 0.4882552 0.5171444
282.9991574 0.4988106 0.5142365 0.4945211 0.4884274 0.5167804
283.0088010 0.4977456 0.5123089 0.4933587 0.4883579 0.5162746
283.0184245 0.4991796 0.5149828 0.4954859 0.4903354 0.5185773
283.0280680 0.4979990 0.5128911 0.4932616 0.4875269 0.5155703
283.0377115 0.5005160 0.5158414 0.4963107 0.4909007 0.5181237
283.0473350 0.4978238 0.5134621 0.4938550 0.4884873 0.5154351
283.0569785 0.4990267 0.5140150 0.4948125 0.4893846 0.5167062
283.0666221 0.4983542 0.5139633 0.4942183 0.4892335 0.5159410
283.0762456 0.4989569 0.5138695 0.4945697 0.4896303 0.5162584
283.0858891 0.4993535 0.5142293 0.4951928 0.4893945 0.5166318
283.0955326 0.4965585 0.5109373 0.4922516 0.4872179 0.5135797
283.1051561 0.4980074 0.5127303 0.4930789 0.4888197 0.5146712
283.1147997 0.4998218 0.5151554 0.4952182 0.4900341 0.5172495
283.1244432 0.4971885 0.5120765 0.4929557 0.4887452 0.5133912
283.1340667 0.4971152 0.5127478 0.4930518 0.4885005 0.5142162
283.1437102 0.4995737 0.5148692 0.4949568 0.4905746 0.5163712
283.1533237 0.4977817 0.5132466 0.4940483 0.4893097 0.5149826
283.1629773 0.4980223 0.5128228 0.4933697 0.4881760 0.5151025
283.1726208 0.4979076 0.5123188 0.4932211 0.4890604 0.5146041
283.1822343 0.4980029 0.5136947 0.4935489 0.4891127 0.5147501
283.1918878 0.4971964 0.5125630 0.4932957 0.4882983 0.5137354
283.2015013 0.4982281 0.5133130 0.4938605 0.4890051 0.5146034
283.2111448 0.4978783 0.5127326 0.4938280 0.4893419 0.5146311
283.2207984 0.4973477 0.5123513 0.4930406 0.4889204 0.5133479
283.2304119 0.4999978 0.5145244 0.4954277 0.4904405 0.5166985
283.2400554 0.4962810 0.5107555 0.4914547 0.4877666 0.5120526
283.2496789 0.4983111 0.5132591 0.4942034 0.4893678 0.5146974
283.2593225 0.4971449 0.5120102 0.4929823 0.4892881 0.5142771
283.2689360 0.4969904 0.5116723 0.4923081 0.4880932 0.5137048
283.2785895 0.4968549 0.5114211 0.4924697 0.4882254 0.5137790
283.2882330 0.4967393 0.5118631 0.4924684 0.4883953 0.5135504
283.2978465 0.4970647 0.5113722 0.4921858 0.4879875 0.5134318
283.3075001 0.4973754 0.5115031 0.4923320 0.4879190 0.5134338
283.3171136 0.4957064 0.5098658 0.4917512 0.4878875 0.5122948
283.3267571 0.4972955 0.5124415 0.4925323 0.4885820 0.5147487
283.3363806 0.4974357 0.5119912 0.4922736 0.4883669 0.5143967
283.3460241 0.4968625 0.5110996 0.4916931 0.4882629 0.5127816
283.3556377 0.4968118 0.5111249 0.4916509 0.4882089 0.5133133
283.3652912 0.4963555 0.5110904 0.4926419 0.4872132 0.5141526
283.3749047 0.4955407 0.5101172 0.4909726 0.4866600 0.5119498
283.3845482 0.4953652 0.5096326 0.4908670 0.4870676 0.5117550
283.3941717 0.4968539 0.5121162 0.4928709 0.4886515 0.5151494
283.4038153 0.4964863 0.5106406 0.4908818 0.4877824 0.5135771
283.4134288 0.4969828 0.5114890 0.4917711 0.4881159 0.5148489
283.4230823 0.4948646 0.5087294 0.4904425 0.4862316 0.5120031
283.4326958 0.4961308 0.5112415 0.4912954 0.4871519 0.5138957
283.4423394 0.4952253 0.5106267 0.4906496 0.4867269 0.5138174
283.4519629 0.4957757 0.5103577 0.4915131 0.4877750 0.5141046
283.4616064 0.4954227 0.5100006 0.4913271 0.4868644 0.5137291
283.4712199 0.4957352 0.5103495 0.4909066 0.4875739 0.5139964
283.4808334 0.4941756 0.5083751 0.4896886 0.4854225 0.5119339
283.4904870 0.4967036 0.5110709 0.4920843 0.4878015 0.5158806
283.5001005 0.4949907 0.5095013 0.4908474 0.4863847 0.5139818
283.5097540 0.4962821 0.5100850 0.4911166 0.4875118 0.5147584
283.5193675 0.4941469 0.5086277 0.4895787 0.4859330 0.5134842
283.5290111 0.4960961 0.5108086 0.4919535 0.4872597 0.5159335
283.5386246 0.4953022 0.5098648 0.4906367 0.4867185 0.5150699
283.5482481 0.4939165 0.5085436 0.4900904 0.4855563 0.5131745
283.5578916 0.4959071 0.5102628 0.4913000 0.4866444 0.5157577
283.5675051 0.4951487 0.5092631 0.4908789 0.4859522 0.5151264
283.5771587 0.4939943 0.5087292 0.4898111 0.4855698 0.5140431
283.5867722 0.4946706 0.5089945 0.4900532 0.4857412 0.5139084
283.5963857 0.4968700 0.5111466 0.4920723 0.4865699 0.5168464
283.6060392 0.4946627 0.5092189 0.4895546 0.4850260 0.5150908
283.6156528 0.4942819 0.5089246 0.4900663 0.4848102 0.5137906
283.6252963 0.4942327 0.5092312 0.4904303 0.4853395 0.5151345
283.6349198 0.4949584 0.5100102 0.4909373 0.4856496 0.5155009
283.6445333 0.4935329 0.5079522 0.4898696 0.4846826 0.5139033
283.6541769 0.4942277 0.5083266 0.4897932 0.4846302 0.5143703
283.6638004 0.4952558 0.5091391 0.4913170 0.4869249 0.5156295
283.6734139 0.4957752 0.5104450 0.4911649 0.4864924 0.5168835
283.6830574 0.4947661 0.5095583 0.4906451 0.4859024 0.5153623
283.6926810 0.4963762 0.5105869 0.4920644 0.4867225 0.5175563
283.7022945 0.4948697 0.5100081 0.4910941 0.4851661 0.5158957
283.7119380 0.4950190 0.5095196 0.4912907 0.4855345 0.5160475
283.7215615 0.4955409 0.5100493 0.4920974 0.4861194 0.5169721
283.7311751 0.4952414 0.5098402 0.4913761 0.4863043 0.5158147
283.7408186 0.4957057 0.5104382 0.4912534 0.4858543 0.5165563
283.7504421 0.4945055 0.5099121 0.4910306 0.4857937 0.5161195
283.7600556 0.4939956 0.5096671 0.4908917 0.4851416 0.5155922
283.7696992 0.4965679 0.5123508 0.4927754 0.4870061 0.5188804
283.7793227 0.4933348 0.5081326 0.4896509 0.4844242 0.5145118
283.7889362 0.4960519 0.5113464 0.4925196 0.4867842 0.5185212
283.7985497 0.4953146 0.5097659 0.4916288 0.4861355 0.5169209
283.8081933 0.4950690 0.5106500 0.4924263 0.4867064 0.5175183
283.8178168 0.4960095 0.5106075 0.4919649 0.4861133 0.5184570
283.8274303 0.4957154 0.5104408 0.4916993 0.4860486 0.5174743
283.8370438 0.4958494 0.5108195 0.4919293 0.4863029 0.5182627
283.8466974 0.4952378 0.5110795 0.4922554 0.4860746 0.5179915
283.8563109 0.4969408 0.5110979 0.4936802 0.4874718 0.5185752
283.8659244 0.4952451 0.5099192 0.4916526 0.4860392 0.5169810
283.8755479 0.4965244 0.5116723 0.4932365 0.4873572 0.5185213
283.8851915 0.4953732 0.5108604 0.4921533 0.4874094 0.5182164
283.8948050 0.4965251 0.5111318 0.4929899 0.4879597 0.5182110
283.9044285 0.4970546 0.5124845 0.4935332 0.4875745 0.5185093
283.9140421 0.4972111 0.5131156 0.4942447 0.4872217 0.5197590
283.9236856 0.4966296 0.5113678 0.4930320 0.4872856 0.5187612
283.9333091 0.4972812 0.5118873 0.4937110 0.4878747 0.5193396
283.9429226 0.4978993 0.5128323 0.4945399 0.4881062 0.5204852
283.9525362 0.4962313 0.5109264 0.4925608 0.4866231 0.5179034
283.9621597 0.4974695 0.5124600 0.4939451 0.4877107 0.5196664
283.9717732 0.4984125 0.5131062 0.4953198 0.4892394 0.5209889
283.9814168 0.4984472 0.5136120 0.4949413 0.4893939 0.5204490
283.9910303 0.4966772 0.5123638 0.4939957 0.4876310 0.5196559
284.0006538 0.4987480 0.5140374 0.4957455 0.4890679 0.5211282
284.0102673 0.4999409 0.5149370 0.4962029 0.4903799 0.5215667
284.0198809 0.4980208 0.5133288 0.4944262 0.4884588 0.5200886
284.0295344 0.4985549 0.5135701 0.4953875 0.4892215 0.5199316
284.0391479 0.4990910 0.5135311 0.4946709 0.4896898 0.5205820
284.0487614 0.4989418 0.5141859 0.4953387 0.4903700 0.5206136
284.0583850 0.5003852 0.5150324 0.4972421 0.4908318 0.5215536
284.0679985 0.4988773 0.5143266 0.4955274 0.4894270 0.5208017
284.0776120 0.4985200 0.5134820 0.4952566 0.4891771 0.5193421
284.0872356 0.5002728 0.5151421 0.4969431 0.4903365 0.5209141
284.0968491 0.5009961 0.5161063 0.4976934 0.4919941 0.5232613
284.1064926 0.5014367 0.5166843 0.4980649 0.4914702 0.5226923
284.1161162 0.4986403 0.5132332 0.4946187 0.4892086 0.5193289
284.1257297 0.5023074 0.5179086 0.4992938 0.4932184 0.5241805
284.1353432 0.5002240 0.5157122 0.4977438 0.4908621 0.5218778
284.1449567 0.5004194 0.5156463 0.4974823 0.4912021 0.5216472
284.1545803 0.5013145 0.5161089 0.4978635 0.4918079 0.5221383
284.1641938 0.5048137 0.5196063 0.5010981 0.4944047 0.5257059
284.1738073 0.5011322 0.5156825 0.4980174 0.4914422 0.5218771
284.1834308 0.5022713 0.5161876 0.4983152 0.4921928 0.5224500
284.1930444 0.5016540 0.5167880 0.4980823 0.4922837 0.5218007
284.2026579 0.5026442 0.5174240 0.4986403 0.4922045 0.5227596
284.2122814 0.5031897 0.5185776 0.5004902 0.4935613 0.5242140
284.2219250 0.5038123 0.5188695 0.4998478 0.4939718 0.5235818
284.2315385 0.5016105 0.5170993 0.4984179 0.4922897 0.5215336
284.2411620 0.5033832 0.5194870 0.5005390 0.4940628 0.5239736
284.2507756 0.5033938 0.5185020 0.5000814 0.4938389 0.5238507
284.2603891 0.5029750 0.5178345 0.4994271 0.4934196 0.5234571
284.2700026 0.5028884 0.5179310 0.4997204 0.4936736 0.5228385
284.2796262 0.5023422 0.5168258 0.4984233 0.4923559 0.5217580
284.2892397 0.5049487 0.5208444 0.5019864 0.4956412 0.5259839
284.2988532 0.5030654 0.5188761 0.5001402 0.4942247 0.5238714
284.3084767 0.5040609 0.5196784 0.5006703 0.4945742 0.5246168
284.3180903 0.5042173 0.5200931 0.5017056 0.4949669 0.5245855
284.3277038 0.5059829 0.5215357 0.5019257 0.4963546 0.5258984
284.3373273 0.5048090 0.5204953 0.5013459 0.4958347 0.5252160
284.3469409 0.5032794 0.5183955 0.4999024 0.4932965 0.5229621
284.3565544 0.5061034 0.5210975 0.5028061 0.4964161 0.5260433
284.3661679 0.5039927 0.5195355 0.5005136 0.4941295 0.5239670
284.3757915 0.5073364 0.5232687 0.5047823 0.4979204 0.5278083
284.3854050 0.5061555 0.5217196 0.5022777 0.4959912 0.5260562
284.3950185 0.5072134 0.5227404 0.5038877 0.4974008 0.5272515
284.4046421 0.5059895 0.5216625 0.5022353 0.4965662 0.5265869
284.4142556 0.5041932 0.5196074 0.5007007 0.4950243 0.5246667
284.4238391 0.5055993 0.5207105 0.5018942 0.4966689 0.5259054
284.4334626 0.5060988 0.5209374 0.5023502 0.4969764 0.5257348
284.4430762 0.5076147 0.5224671 0.5037420 0.4980415 0.5275424
284.4526897 0.5067732 0.5219619 0.5034071 0.4970111 0.5266115
284.4623032 0.5072471 0.5234432 0.5035045 0.4975480 0.5278711
284.4719268 0.5067817 0.5226618 0.5030408 0.4975197 0.5272796
284.4815403 0.5070448 0.5222747 0.5023334 0.4971442 0.5273630
284.4911538 0.5067241 0.5223394 0.5033757 0.4975096 0.5273663
284.5007774 0.5060369 0.5217441 0.5024138 0.4973510 0.5264264
284.5103909 0.5063256 0.5227485 0.5031810 0.4971154 0.5271345
284.5200044 0.5079714 0.5244652 0.5042612 0.4981707 0.5280764
284.5296280 0.5084135 0.5243296 0.5044757 0.4984844 0.5288666
284.5392115 0.5070604 0.5232033 0.5032758 0.4975773 0.5278799
284.5488250 0.5074090 0.5237937 0.5038955 0.4979433 0.5285546
284.5584386 0.5071815 0.5232569 0.5027284 0.4974691 0.5284903
284.5680621 0.5075693 0.5228463 0.5035868 0.4973832 0.5282294
284.5776756 0.5090281 0.5246934 0.5047601 0.4983944 0.5298537
284.5872892 0.5070633 0.5229109 0.5028381 0.4971645 0.5283568
284.5969127 0.5080314 0.5241297 0.5040231 0.4986023 0.5297320
284.6064962 0.5094134 0.5259096 0.5054829 0.4998184 0.5307871
284.6161098 0.5077717 0.5238242 0.5039880 0.4982779 0.5294435
284.6257333 0.5083113 0.5253778 0.5048503 0.4988792 0.5303023
284.6353468 0.5088546 0.5250129 0.5045631 0.4984531 0.5305473
284.6449604 0.5085386 0.5241622 0.5046393 0.4982749 0.5303774
284.6545739 0.5094933 0.5256789 0.5056630 0.4993186 0.5322470
284.6641674 0.5070187 0.5232812 0.5033076 0.4974784 0.5289704
284.6737810 0.5094945 0.5259913 0.5054239 0.4989659 0.5316360
284.6833945 0.5095060 0.5262133 0.5055454 0.4994057 0.5322700
284.6930181 0.5080157 0.5242588 0.5035037 0.4974964 0.5302007
284.7026316 0.5071639 0.5242361 0.5036090 0.4969048 0.5305608
284.7122151 0.5087885 0.5258813 0.5046785 0.4989534 0.5316196
284.7218286 0.5079343 0.5244742 0.5036246 0.4968128 0.5306216
284.7314522 0.5086485 0.5251472 0.5044895 0.4985965 0.5307269
284.7410657 0.5090027 0.5259600 0.5048578 0.4984967 0.5321364
284.7506793 0.5094363 0.5263825 0.5056265 0.4985411 0.5326662
284.7602728 0.5087387 0.5262687 0.5047734 0.4984642 0.5327070
284.7698863 0.5098057 0.5270043 0.5051914 0.4986651 0.5328174
284.7794999 0.5093516 0.5263935 0.5048310 0.4982552 0.5327837
284.7891234 0.5112031 0.5287224 0.5065223 0.5000856 0.5357762
284.7987069 0.5072056 0.5246109 0.5035171 0.4964829 0.5314628
284.8083205 0.5106703 0.5285827 0.5066316 0.4996624 0.5353355
284.8179340 0.5089885 0.5267586 0.5048121 0.4980196 0.5331731
284.8275575 0.5095589 0.5281186 0.5052624 0.4987146 0.5344602
284.8371411 0.5093211 0.5260683 0.5046757 0.4978308 0.5327680
284.8467546 0.5103922 0.5282808 0.5061258 0.4993257 0.5355578
284.8563782 0.5088741 0.5261386 0.5043568 0.4970845 0.5328686
284.8659617 0.5099443 0.5272678 0.5050703 0.4975298 0.5340477
284.8755752 0.5101388 0.5279172 0.5054788 0.4979602 0.5349790
284.8851888 0.5079508 0.5252245 0.5029634 0.4962543 0.5318252
284.8947823 0.5122121 0.5310016 0.5078630 0.5002825 0.5374424
284.9043958 0.5092211 0.5271348 0.5047931 0.4970123 0.5338975
284.9140094 0.5100254 0.5282491 0.5051327 0.4975194 0.5352042
284.9236329 0.5094216 0.5268594 0.5039225 0.4970388 0.5339999
284.9332164 0.5103596 0.5285794 0.5052387 0.4976117 0.5364926
284.9428300 0.5088537 0.5263126 0.5045843 0.4962835 0.5342107
284.9524435 0.5091184 0.5267609 0.5045063 0.4968500 0.5342051
284.9620371 0.5123999 0.5308937 0.5070800 0.4993861 0.5377948
284.9716506 0.5097215 0.5281370 0.5041807 0.4975154 0.5348068
284.9812341 0.5105578 0.5299760 0.5050875 0.4985189 0.5371592
284.9908577 0.5098475 0.5290120 0.5049168 0.4967876 0.5366655
285.0004712 0.5091674 0.5275447 0.5039291 0.4962197 0.5348148
285.0100547 0.5093123 0.5279562 0.5038940 0.4960345 0.5349787
285.0196683 0.5105888 0.5295415 0.5050112 0.4966056 0.5360922
285.0292918 0.5109546 0.5297212 0.5054065 0.4976452 0.5369151
285.0388753 0.5097759 0.5288402 0.5045010 0.4964327 0.5355660
285.0484889 0.5108983 0.5306405 0.5057036 0.4970038 0.5371327
285.0580824 0.5124432 0.5314171 0.5067210 0.4979957 0.5380211
285.0676960 0.5085339 0.5280135 0.5033027 0.4952634 0.5354125
285.0773095 0.5105964 0.5290371 0.5059969 0.4974458 0.5363439
285.0868930 0.5086695 0.5278675 0.5029880 0.4956796 0.5346578
285.0965166 0.5112563 0.5305049 0.5051841 0.4973690 0.5372152
285.1061001 0.5108761 0.5302527 0.5047705 0.4966652 0.5369352
285.1157137 0.5112504 0.5301323 0.5047855 0.4965845 0.5368067
285.1253372 0.5115479 0.5307192 0.5059795 0.4973212 0.5381855
285.1349207 0.5116554 0.5312411 0.5051756 0.4971621 0.5382121
285.1445343 0.5092873 0.5293978 0.5033851 0.4952894 0.5359482
285.1541178 0.5098491 0.5291591 0.5036602 0.4952838 0.5357260
285.1637414 0.5101560 0.5293558 0.5042458 0.4956962 0.5359227
285.1733249 0.5100485 0.5290585 0.5042009 0.4954569 0.5359487
285.1829384 0.5107406 0.5310522 0.5048080 0.4959870 0.5377638
285.1925220 0.5114414 0.5312798 0.5053583 0.4959632 0.5377403
285.2021455 0.5098483 0.5291002 0.5039432 0.4949482 0.5353509
285.2117290 0.5098266 0.5298048 0.5035534 0.4951878 0.5358279
285.2213426 0.5100931 0.5306184 0.5038958 0.4953307 0.5368491
285.2309361 0.5110056 0.5311154 0.5046298 0.4961344 0.5371567
285.2405497 0.5112110 0.5310511 0.5047920 0.4958222 0.5372939
285.2501332 0.5099918 0.5303781 0.5036171 0.4951780 0.5367359
285.2597467 0.5107864 0.5310235 0.5038928 0.4951492 0.5370047
285.2693403 0.5098063 0.5304029 0.5030067 0.4949012 0.5356732
285.2789538 0.5092582 0.5296887 0.5024381 0.4942955 0.5354439
285.2885374 0.5111115 0.5319747 0.5048151 0.4962085 0.5382031
285.2981609 0.5088445 0.5293551 0.5021249 0.4935344 0.5354826
285.3077444 0.5114711 0.5322476 0.5040500 0.4955160 0.5378639
285.3173580 0.5093646 0.5292434 0.5022205 0.4936424 0.5345097
285.3269415 0.5086526 0.5283064 0.5011662 0.4924958 0.5338236
285.3365651 0.5089831 0.5287303 0.5018517 0.4928627 0.5338314
285.3461486 0.5096690 0.5293000 0.5025236 0.4933078 0.5343456
285.3557622 0.5097708 0.5306062 0.5026065 0.4929948 0.5360314
285.3653457 0.5096873 0.5309523 0.5022614 0.4936992 0.5361015
285.3749392 0.5077150 0.5283577 0.5002201 0.4921041 0.5329375
285.3845528 0.5075043 0.5282951 0.5004058 0.4916673 0.5330555
285.3941363 0.5106062 0.5316286 0.5027027 0.4944406 0.5363335
285.4037599 0.5085396 0.5295974 0.5008845 0.4928032 0.5343280
285.4133434 0.5078039 0.5287501 0.5005528 0.4923937 0.5338111
285.4229569 0.5086320 0.5291495 0.5006351 0.4929321 0.5338284
285.4325405 0.5056494 0.5254269 0.4988080 0.4900518 0.5303534
285.4421340 0.5113501 0.5326979 0.5032514 0.4943890 0.5381197
285.4517476 0.5092143 0.5301526 0.5006971 0.4921671 0.5354881
285.4613311 0.5069409 0.5272867 0.4986669 0.4906770 0.5319704
285.4709146 0.5075090 0.5285685 0.4987253 0.4908412 0.5336860
285.4805382 0.5069419 0.5278711 0.4979612 0.4903196 0.5326429
285.4901217 0.5069529 0.5270625 0.4981821 0.4902148 0.5317816
285.4997353 0.5056040 0.5261181 0.4968146 0.4889981 0.5307454
285.5093288 0.5054624 0.5263122 0.4971866 0.4891048 0.5305725
285.5189124 0.5071368 0.5283386 0.4979866 0.4898583 0.5330903
285.5285259 0.5046773 0.5255878 0.4956881 0.4879213 0.5298639
285.5381094 0.5053725 0.5261391 0.4957931 0.4877628 0.5299532
285.5477030 0.5038124 0.5249118 0.4949287 0.4871696 0.5294313
285.5573165 0.5069312 0.5286509 0.4978398 0.4906309 0.5328590
285.5669001 0.5057863 0.5270068 0.4960950 0.4878969 0.5311462
285.5764836 0.5028221 0.5241038 0.4932580 0.4858131 0.5277342
285.5861072 0.5057110 0.5280515 0.4958900 0.4883327 0.5317656
