# wl center_tx left_tx right_tx top_tx bottom_tx
297.5626852 0.0010538 0.0011932 0.0009855 0.0010210 0.0010839
297.5721788 0.0011168 0.0012535 0.0010294 0.0010622 0.0011551
297.5816725 0.0011276 0.0011988 0.0010098 0.0010838 0.0011139
297.5911662 0.0011162 0.0012533 0.0009955 0.0010695 0.0011216
297.6006899 0.0011324 0.0012235 0.0010083 0.0010497 0.0011104
297.6101836 0.0011150 0.0013039 0.0010317 0.0010734 0.0011761
297.6196773 0.0010651 0.0012715 0.0010289 0.0010595 0.0011711
297.6291810 0.0011468 0.0013096 0.0010373 0.0011187 0.0012029
297.6386747 0.0011995 0.0013246 0.0010995 0.0011106 0.0012385
297.6481984 0.0012122 0.0012812 0.0010796 0.0011376 0.0012370
297.6576921 0.0012445 0.0013771 0.0011284 0.0011340 0.0012196
297.6671858 0.0012358 0.0013774 0.0011219 0.0011441 0.0012441
297.6766795 0.0012614 0.0013537 0.0011607 0.0011999 0.0012866
297.6861732 0.0012529 0.0013649 0.0011213 0.0014181 0.0013089
297.6956669 0.0012393 0.0014157 0.0011525 0.0011889 0.0013345
297.7051606 0.0012470 0.0014058 0.0011522 0.0012358 0.0013389
297.7146543 0.0012657 0.0014698 0.0011858 0.0012795 0.0013623
297.7241880 0.0012483 0.0014644 0.0011854 0.0012401 0.0013905
297.7336817 0.0013367 0.0015055 0.0011924 0.0012523 0.0013885
297.7431754 0.0014077 0.0015033 0.0011838 0.0012985 0.0013586
297.7526691 0.0013763 0.0014939 0.0012559 0.0012312 0.0013763
297.7621628 0.0014357 0.0015503 0.0012473 0.0013128 0.0014302
297.7716565 0.0014022 0.0015418 0.0012627 0.0013256 0.0014433
297.7811502 0.0014245 0.0015832 0.0012739 0.0013314 0.0014792
297.7906438 0.0013619 0.0016354 0.0013291 0.0013537 0.0014850
297.8001375 0.0014283 0.0016549 0.0013518 0.0013354 0.0015020
297.8096312 0.0014744 0.0016440 0.0013622 0.0014033 0.0015373
297.8191349 0.0015062 0.0016514 0.0013061 0.0013993 0.0015747
297.8286286 0.0015468 0.0017314 0.0013843 0.0014421 0.0015744
297.8381223 0.0015698 0.0016946 0.0013756 0.0014311 0.0015670
297.8476460 0.0015811 0.0017704 0.0013835 0.0014364 0.0016034
297.8571397 0.0015672 0.0017704 0.0014224 0.0014559 0.0016062
297.8666334 0.0015552 0.0018199 0.0014780 0.0015442 0.0016462
297.8761271 0.0015492 0.0018142 0.0014481 0.0015464 0.0016311
297.8856208 0.0016205 0.0018409 0.0014926 0.0015497 0.0016912
297.8951145 0.0015896 0.0018870 0.0014913 0.0015295 0.0017096
297.9046182 0.0017156 0.0019437 0.0015398 0.0015920 0.0017898
297.9141119 0.0017636 0.0019705 0.0015814 0.0016228 0.0017884
297.9236056 0.0017723 0.0019699 0.0015609 0.0016240 0.0018025
297.9330993 0.0017623 0.0019878 0.0015150 0.0016481 0.0018003
297.9425930 0.0017599 0.0020333 0.0016597 0.0016516 0.0018627
297.9520867 0.0017287 0.0020267 0.0015784 0.0016562 0.0018254
297.9615804 0.0017543 0.0020862 0.0016553 0.0017168 0.0018961
297.9710741 0.0018138 0.0020714 0.0016448 0.0016931 0.0019158
297.9805678 0.0018076 0.0021578 0.0016756 0.0017430 0.0019477
297.9900615 0.0019241 0.0022182 0.0017244 0.0017487 0.0019592
297.9995252 0.0020153 0.0022559 0.0017234 0.0017828 0.0020045
298.0090289 0.0019943 0.0022153 0.0017599 0.0017787 0.0020348
298.0185226 0.0019525 0.0022701 0.0017668 0.0018368 0.0020548
298.0280163 0.0020033 0.0023770 0.0017774 0.0017989 0.0021162
298.0375100 0.0019827 0.0023863 0.0018294 0.0019585 0.0021119
298.0470037 0.0020007 0.0023898 0.0018629 0.0019386 0.0021682
298.0564974 0.0020927 0.0024393 0.0018680 0.0019899 0.0022173
298.0659911 0.0021452 0.0024792 0.0018954 0.0019714 0.0022348
298.0754848 0.0022147 0.0025686 0.0019206 0.0020241 0.0022528
298.0849785 0.0022697 0.0025810 0.0019392 0.0020266 0.0023407
298.0944722 0.0022963 0.0026192 0.0019870 0.0020992 0.0023400
298.1039659 0.0022910 0.0026517 0.0020233 0.0021243 0.0023375
298.1134696 0.0022733 0.0027563 0.0020004 0.0021696 0.0024070
298.1229333 0.0023097 0.0027451 0.0021098 0.0022029 0.0024357
298.1324270 0.0023305 0.0028265 0.0020729 0.0021661 0.0024839
298.1419207 0.0023945 0.0028849 0.0021123 0.0022383 0.0025342
298.1514144 0.0024708 0.0029079 0.0021731 0.0022496 0.0026101
298.1609081 0.0025595 0.0029648 0.0021542 0.0023065 0.0026574
298.1704018 0.0026154 0.0030184 0.0022422 0.0023503 0.0026262
298.1798955 0.0026087 0.0030459 0.0022875 0.0024035 0.0027517
298.1893592 0.0026620 0.0031330 0.0023291 0.0024130 0.0027649
298.1988529 0.0026133 0.0031573 0.0022668 0.0024779 0.0027648
298.2083466 0.0026588 0.0031818 0.0023064 0.0024446 0.0028376
298.2178503 0.0027081 0.0032358 0.0024128 0.0024894 0.0029077
298.2273440 0.0027542 0.0032894 0.0024508 0.0026053 0.0029556
298.2368377 0.0028755 0.0034237 0.0024944 0.0026251 0.0030230
298.2463014 0.0029981 0.0035038 0.0025591 0.0027119 0.0030926
298.2557951 0.0030402 0.0035580 0.0025753 0.0027785 0.0030736
298.2652888 0.0031031 0.0036627 0.0026834 0.0028009 0.0032626
298.2747825 0.0030647 0.0037341 0.0026297 0.0028331 0.0032652
298.2842762 0.0031065 0.0037702 0.0027676 0.0028382 0.0032703
298.2937399 0.0031270 0.0038209 0.0027716 0.0029436 0.0033583
298.3032336 0.0031859 0.0039760 0.0028445 0.0029856 0.0034568
298.3127273 0.0033059 0.0040151 0.0028905 0.0030459 0.0035093
298.3222210 0.0034490 0.0040925 0.0029103 0.0030662 0.0035510
298.3317247 0.0034924 0.0041483 0.0029955 0.0031886 0.0036287
298.3411884 0.0035860 0.0042643 0.0030184 0.0032312 0.0036711
298.3506821 0.0035674 0.0043489 0.0031229 0.0032362 0.0037685
298.3601758 0.0035903 0.0044250 0.0031266 0.0032896 0.0038770
298.3696695 0.0036126 0.0045453 0.0031671 0.0033536 0.0038242
298.3791332 0.0036725 0.0045535 0.0031848 0.0034120 0.0039772
298.3886269 0.0037897 0.0046717 0.0033000 0.0035031 0.0040540
298.3981206 0.0039306 0.0047637 0.0033519 0.0035476 0.0041571
298.4075843 0.0040765 0.0049072 0.0034109 0.0036234 0.0042304
298.4170780 0.0041517 0.0049433 0.0034387 0.0036577 0.0043005
298.4265717 0.0042586 0.0051232 0.0035540 0.0037729 0.0043793
298.4360754 0.0042453 0.0051280 0.0035840 0.0037970 0.0044723
298.4455391 0.0042150 0.0052705 0.0037307 0.0039378 0.0045622
298.4550328 0.0043091 0.0053983 0.0037911 0.0040375 0.0046255
298.4645265 0.0043447 0.0055320 0.0038564 0.0040809 0.0048219
298.4739902 0.0045310 0.0056573 0.0038873 0.0041583 0.0048725
298.4834839 0.0047763 0.0058311 0.0040079 0.0043028 0.0049720
298.4929776 0.0049534 0.0059675 0.0041092 0.0043075 0.0050752
298.5024413 0.0050329 0.0060316 0.0040908 0.0043624 0.0051574
298.5119350 0.0050750 0.0061909 0.0041648 0.0044720 0.0052554
298.5214287 0.0050460 0.0062730 0.0042540 0.0045608 0.0053444
298.5308924 0.0051923 0.0064301 0.0042904 0.0046484 0.0054754
298.5403861 0.0051619 0.0066487 0.0043989 0.0047650 0.0055867
298.5498799 0.0052953 0.0067535 0.0046055 0.0048871 0.0056837
298.5593536 0.0054815 0.0070119 0.0046094 0.0049807 0.0058472
298.5688473 0.0057498 0.0071397 0.0046862 0.0050773 0.0060480
298.5783410 0.0059111 0.0072795 0.0048582 0.0052016 0.0061364
298.5878047 0.0059785 0.0074038 0.0049391 0.0052715 0.0062715
298.5972984 0.0061436 0.0075973 0.0050513 0.0053846 0.0064125
298.6067621 0.0061066 0.0078180 0.0050882 0.0054833 0.0065435
298.6162558 0.0061869 0.0079403 0.0051930 0.0056676 0.0066923
298.6257495 0.0062581 0.0081961 0.0053366 0.0057119 0.0068770
298.6352132 0.0064286 0.0083987 0.0054170 0.0058457 0.0070480
298.6447069 0.0066875 0.0085682 0.0055972 0.0059392 0.0071976
298.6541706 0.0069541 0.0087976 0.0057345 0.0061010 0.0073346
298.6636643 0.0072152 0.0089746 0.0058278 0.0062614 0.0074697
298.6731580 0.0074663 0.0092603 0.0059133 0.0063002 0.0077354
298.6826317 0.0074750 0.0095393 0.0060781 0.0064961 0.0078901
298.6921254 0.0074945 0.0097216 0.0061385 0.0066742 0.0080330
298.7015891 0.0075906 0.0099878 0.0063074 0.0068489 0.0082252
298.7110828 0.0076764 0.0103211 0.0064822 0.0070005 0.0085214
298.7205465 0.0078654 0.0104994 0.0066229 0.0071964 0.0087312
298.7300402 0.0083159 0.0107806 0.0067393 0.0073745 0.0089595
298.7395039 0.0086495 0.0111232 0.0069014 0.0075121 0.0091621
298.7489976 0.0089858 0.0113391 0.0070569 0.0077408 0.0093962
298.7584613 0.0091673 0.0116352 0.0071801 0.0078117 0.0095753
298.7679551 0.0092978 0.0120315 0.0074071 0.0079617 0.0097431
298.7774188 0.0092739 0.0123409 0.0076268 0.0082132 0.0100231
298.7869125 0.0094401 0.0126040 0.0077409 0.0084329 0.0103831
298.7963762 0.0096183 0.0130815 0.0079756 0.0087316 0.0106328
298.8058699 0.0099280 0.0133845 0.0081040 0.0088341 0.0109219
298.8153336 0.0104203 0.0137600 0.0083340 0.0091420 0.0111480
298.8248373 0.0108412 0.0140238 0.0085126 0.0092980 0.0114865
298.8343010 0.0111941 0.0144871 0.0087552 0.0095052 0.0117443
298.8437947 0.0114693 0.0149419 0.0089318 0.0097631 0.0120490
298.8532584 0.0115318 0.0152404 0.0091230 0.0099186 0.0123847
298.8627521 0.0117657 0.0156470 0.0093986 0.0102733 0.0127087
298.8722158 0.0118380 0.0162502 0.0095796 0.0105313 0.0130923
298.8817095 0.0121285 0.0166856 0.0098084 0.0107597 0.0134834
298.8911732 0.0126041 0.0172617 0.0101935 0.0111245 0.0138592
298.9006669 0.0132247 0.0177311 0.0103085 0.0112989 0.0142372
298.9101306 0.0138600 0.0182771 0.0106326 0.0116473 0.0145191
298.9195943 0.0143221 0.0187952 0.0109829 0.0119156 0.0150426
298.9290881 0.0146183 0.0194451 0.0111435 0.0122657 0.0153727
298.9385518 0.0147427 0.0199752 0.0114603 0.0126330 0.0159642
298.9480455 0.0148917 0.0205548 0.0117929 0.0130709 0.0163081
298.9575192 0.0152158 0.0211276 0.0120567 0.0133471 0.0168500
298.9670129 0.0156276 0.0218290 0.0123429 0.0137712 0.0172495
298.9764766 0.0162571 0.0225083 0.0127461 0.0140917 0.0179077
298.9859403 0.0170382 0.0233282 0.0130100 0.0144689 0.0184617
298.9954340 0.0177955 0.0238760 0.0134792 0.0148871 0.0189779
299.0048977 0.0183955 0.0247938 0.0138535 0.0152790 0.0193955
299.0143614 0.0188135 0.0254327 0.0142092 0.0157149 0.0200388
299.0238551 0.0191686 0.0264637 0.0146012 0.0162303 0.0206664
299.0333188 0.0192892 0.0270799 0.0150775 0.0166877 0.0214114
299.0428125 0.0196979 0.0281572 0.0155268 0.0171838 0.0220515
299.0522762 0.0203665 0.0290922 0.0158921 0.0176813 0.0227100
299.0617400 0.0212708 0.0300426 0.0163647 0.0182653 0.0234859
299.0712337 0.0223375 0.0308096 0.0168059 0.0186641 0.0240534
299.0806974 0.0233657 0.0319755 0.0172788 0.0191993 0.0249204
299.0901611 0.0240203 0.0330798 0.0177960 0.0197327 0.0256585
299.0996648 0.0245830 0.0344231 0.0183168 0.0204613 0.0266303
299.1091285 0.0250559 0.0353349 0.0188403 0.0210651 0.0274043
299.1185922 0.0255209 0.0366883 0.0194008 0.0216670 0.0283181
299.1280859 0.0259146 0.0377044 0.0200877 0.0223587 0.0291746
299.1375496 0.0269598 0.0390614 0.0205597 0.0229657 0.0301412
299.1470133 0.0281647 0.0403318 0.0212300 0.0237705 0.0311322
299.1564770 0.0298729 0.0420620 0.0219441 0.0245773 0.0321769
299.1659708 0.0310410 0.0433529 0.0226165 0.0253265 0.0332525
299.1754345 0.0321193 0.0448852 0.0231566 0.0260203 0.0345053
299.1848982 0.0326418 0.0463854 0.0239796 0.0268829 0.0356062
299.1943919 0.0331315 0.0481369 0.0246518 0.0277474 0.0367342
299.2038556 0.0337460 0.0497076 0.0255900 0.0287075 0.0378929
299.2133193 0.0349704 0.0517843 0.0262984 0.0296447 0.0394863
299.2227830 0.0364437 0.0534988 0.0271841 0.0305658 0.0407001
299.2322767 0.0384355 0.0554647 0.0280140 0.0316707 0.0421082
299.2417404 0.0401182 0.0573485 0.0289172 0.0325703 0.0436121
299.2512041 0.0420328 0.0595970 0.0297972 0.0337783 0.0452007
299.2606678 0.0434041 0.0616364 0.0308909 0.0348095 0.0465011
299.2701716 0.0441376 0.0641466 0.0318555 0.0360062 0.0483260
299.2796353 0.0448755 0.0664382 0.0330555 0.0373453 0.0502310
299.2890990 0.0460024 0.0688831 0.0339750 0.0386341 0.0519003
299.2985627 0.0476429 0.0714784 0.0353402 0.0399212 0.0535890
299.3080264 0.0499097 0.0740766 0.0363145 0.0412424 0.0559835
299.3175201 0.0525136 0.0769166 0.0375898 0.0427353 0.0578139
299.3269838 0.0550806 0.0795820 0.0387311 0.0440398 0.0595558
299.3364475 0.0574654 0.0825482 0.0403626 0.0456002 0.0618991
299.3459112 0.0593937 0.0861284 0.0416297 0.0473650 0.0642546
299.3553749 0.0603249 0.0889076 0.0431754 0.0488545 0.0665990
299.3648386 0.0615719 0.0923345 0.0446730 0.0508507 0.0692418
299.3743324 0.0630272 0.0954884 0.0460818 0.0523286 0.0714106
299.3837961 0.0657939 0.0991521 0.0477320 0.0544389 0.0743221
299.3932598 0.0689771 0.1029080 0.0494213 0.0564596 0.0767963
299.4027235 0.0727951 0.1065942 0.0511412 0.0582481 0.0800033
299.4121872 0.0765455 0.1107260 0.0529926 0.0606708 0.0827570
299.4216509 0.0797476 0.1146419 0.0548269 0.0627763 0.0859543
299.4311446 0.0814991 0.1191537 0.0568753 0.0650127 0.0891628
299.4406183 0.0834485 0.1233241 0.0588948 0.0673815 0.0927368
299.4500821 0.0851494 0.1279050 0.0609479 0.0698793 0.0958120
299.4595458 0.0876415 0.1320106 0.0632654 0.0724653 0.0994785
299.4690095 0.0916459 0.1372668 0.0655261 0.0752821 0.1031866
299.4784732 0.0966651 0.1416406 0.0681113 0.0780730 0.1072023
299.4879369 0.1015072 0.1466018 0.0703996 0.0806467 0.1105983
299.4974006 0.1064346 0.1516439 0.0730710 0.0838855 0.1151166
299.5068643 0.1100417 0.1572182 0.0758089 0.0872162 0.1191784
299.5163280 0.1130572 0.1623112 0.0784616 0.0901255 0.1235107
299.5258217 0.1153512 0.1676844 0.0815342 0.0935205 0.1278400
299.5352855 0.1180134 0.1727515 0.0844373 0.0969588 0.1326392
299.5447492 0.1223194 0.1781535 0.0877798 0.1006203 0.1371647
299.5542129 0.1274375 0.1840724 0.0910393 0.1043023 0.1419049
299.5636766 0.1340626 0.1895205 0.0939004 0.1081319 0.1466940
299.5731403 0.1405238 0.1948364 0.0977715 0.1116273 0.1519108
299.5826040 0.1464410 0.2005097 0.1012708 0.1162251 0.1568157
299.5920677 0.1503552 0.2057250 0.1048322 0.1203396 0.1623076
299.6015314 0.1533034 0.2118258 0.1089600 0.1248574 0.1674467
299.6109951 0.1562346 0.2167605 0.1129273 0.1293300 0.1727389
299.6204589 0.1606642 0.2229224 0.1173253 0.1339719 0.1783151
299.6299226 0.1659604 0.2273395 0.1210412 0.1384035 0.1836887
299.6393963 0.1733778 0.2340978 0.1255998 0.1433544 0.1898131
299.6488600 0.1813055 0.2380632 0.1300721 0.1483207 0.1948389
299.6583237 0.1881834 0.2441791 0.1347396 0.1537159 0.2004350
299.6677874 0.1938315 0.2489300 0.1391696 0.1583309 0.2060198
299.6772511 0.1980457 0.2540575 0.1441611 0.1635882 0.2115694
299.6867149 0.2015662 0.2583230 0.1490595 0.1693443 0.2170055
299.6961786 0.2051137 0.2631309 0.1542591 0.1744274 0.2229810
299.7056423 0.2101652 0.2673452 0.1592066 0.1799482 0.2282911
299.7151060 0.2167773 0.2715901 0.1648336 0.1857940 0.2340702
299.7245697 0.2244015 0.2753236 0.1699878 0.1913920 0.2387819
299.7340334 0.2314530 0.2796302 0.1753267 0.1966698 0.2440955
299.7434971 0.2376363 0.2828847 0.1807849 0.2021703 0.2488278
299.7529608 0.2426186 0.2863678 0.1859240 0.2079584 0.2537395
299.7624246 0.2461153 0.2893024 0.1923631 0.2141529 0.2591172
299.7718883 0.2490593 0.2925007 0.1977566 0.2193975 0.2634748
299.7813520 0.2526016 0.2951650 0.2030875 0.2248588 0.2673387
299.7908157 0.2580091 0.2980679 0.2085947 0.2295586 0.2718644
299.8002494 0.2635470 0.3008006 0.2142555 0.2357762 0.2759370
299.8097131 0.2701458 0.3023342 0.2201676 0.2412290 0.2798247
299.8191768 0.2754858 0.3042740 0.2254328 0.2465602 0.2834294
299.8286406 0.2796023 0.3073113 0.2307432 0.2511715 0.2875517
299.8381043 0.2822282 0.3078749 0.2359025 0.2564401 0.2900852
299.8475680 0.2844557 0.3103920 0.2410147 0.2608508 0.2932972
299.8570417 0.2863751 0.3109120 0.2469841 0.2660779 0.2957805
299.8665054 0.2899138 0.3123525 0.2511307 0.2697302 0.2987290
299.8759691 0.2932626 0.3132672 0.2560343 0.2740162 0.3013164
299.8854028 0.2973292 0.3146547 0.2610475 0.2782192 0.3034358
299.8948666 0.3006698 0.3153547 0.2657734 0.2821407 0.3053484
299.9043303 0.3035689 0.3162245 0.2697959 0.2860598 0.3079137
299.9137940 0.3055535 0.3172075 0.2743429 0.2894942 0.3092281
299.9232577 0.3066179 0.3169544 0.2782768 0.2930749 0.3103280
299.9327214 0.3080147 0.3181058 0.2817694 0.2961446 0.3122486
299.9421851 0.3096409 0.3184471 0.2854284 0.2986391 0.3137100
299.9516188 0.3110788 0.3184324 0.2890632 0.3012820 0.3146529
299.9610826 0.3134331 0.3191235 0.2921732 0.3043168 0.3159713
299.9705463 0.3150349 0.3193550 0.2954117 0.3063973 0.3168765
299.9800100 0.3144653 0.3168375 0.2968069 0.3069178 0.3155800
299.9894737 0.3145391 0.3164704 0.2995960 0.3085549 0.3158615
299.9989074 0.3191510 0.3214305 0.3043661 0.3136670 0.3208845
300.0083711 0.3173366 0.3193800 0.3052815 0.3133591 0.3192867
300.0178349 0.3184272 0.3196741 0.3077904 0.3150881 0.3200569
300.0272986 0.3184930 0.3185063 0.3091700 0.3158600 0.3193459
300.0367623 0.3206654 0.3194300 0.3113013 0.3178617 0.3206467
300.0461960 0.3211559 0.3191249 0.3128902 0.3187993 0.3207529
300.0556597 0.3215436 0.3192135 0.3142117 0.3197678 0.3211777
300.0651234 0.3208094 0.3185231 0.3151476 0.3197902 0.3210601
300.0745872 0.3209236 0.3185175 0.3166994 0.3210234 0.3214604
300.0840209 0.3197892 0.3174141 0.3167466 0.3210484 0.3203486
300.0934846 0.3204668 0.3176299 0.3182080 0.3219055 0.3208298
300.1029483 0.3204968 0.3165243 0.3183093 0.3219865 0.3203814
300.1124120 0.3220273 0.3171158 0.3195342 0.3227587 0.3210023
300.1218457 0.3214141 0.3159441 0.3189877 0.3220393 0.3199189
300.1313195 0.3225751 0.3164911 0.3205277 0.3230107 0.3203497
300.1407832 0.3219159 0.3157650 0.3209496 0.3232937 0.3201744
300.1502469 0.3211629 0.3148942 0.3210349 0.3237588 0.3202407
300.1596806 0.3196512 0.3138543 0.3209555 0.3228423 0.3193038
300.1691443 0.3194656 0.3135283 0.3215646 0.3233630 0.3194575
300.1786081 0.3195782 0.3126416 0.3223998 0.3238254 0.3192603
300.1880418 0.3198793 0.3113664 0.3215168 0.3233131 0.3186621
300.1975055 0.3208156 0.3101527 0.3212581 0.3231009 0.3180959
300.2069692 0.3212415 0.3092614 0.3220970 0.3232980 0.3181999
300.2164029 0.3198270 0.3073531 0.3211891 0.3222691 0.3167669
300.2258666 0.3193890 0.3059060 0.3211675 0.3223986 0.3167186
300.2353304 0.3172919 0.3042521 0.3208202 0.3218371 0.3156982
300.2447641 0.3164742 0.3030888 0.3212992 0.3224080 0.3153951
300.2542278 0.3152294 0.3009823 0.3209694 0.3217558 0.3147079
300.2636915 0.3143764 0.2985093 0.3201770 0.3205066 0.3130310
300.2731252 0.3159578 0.2970699 0.3213158 0.3216039 0.3129987
300.2825889 0.3144796 0.2934886 0.3193323 0.3195523 0.3098334
300.2920527 0.3151553 0.2910061 0.3200521 0.3200069 0.3093540
300.3014864 0.3143148 0.2888885 0.3194116 0.3197669 0.3086654
300.3109501 0.3125738 0.2858341 0.3193620 0.3190568 0.3073879
300.3203838 0.3098679 0.2822856 0.3182243 0.3178103 0.3053482
300.3298475 0.3081892 0.2789489 0.3189693 0.3182962 0.3041901
300.3393113 0.3045987 0.2750995 0.3167488 0.3159134 0.3011992
300.3487450 0.3042990 0.2714844 0.3177340 0.3167996 0.2999055
300.3582087 0.3030873 0.2667472 0.3165696 0.3152033 0.2973381
300.3676424 0.3019158 0.2630465 0.3152657 0.3134665 0.2945086
300.3771061 0.3016736 0.2576171 0.3157698 0.3130302 0.2921897
300.3865699 0.2997754 0.2534251 0.3143522 0.3110998 0.2890206
300.3960036 0.2966985 0.2484251 0.3139664 0.3101429 0.2861343
300.4054673 0.2918028 0.2440121 0.3121590 0.3081090 0.2830897
300.4149010 0.2873585 0.2386275 0.3112827 0.3065106 0.2792287
300.4243647 0.2828381 0.2336365 0.3100299 0.3045767 0.2752046
300.4337984 0.2795037 0.2278398 0.3081817 0.3027903 0.2713461
300.4432622 0.2777827 0.2224731 0.3071131 0.3002604 0.2672437
300.4526959 0.2758598 0.2173325 0.3044626 0.2972870 0.2632426
300.4621596 0.2740929 0.2115819 0.3030221 0.2950652 0.2583598
300.4716233 0.2703510 0.2057443 0.3014059 0.2920784 0.2533202
300.4810570 0.2642840 0.2002277 0.2989040 0.2888133 0.2487669
300.4905208 0.2576964 0.1947030 0.2965625 0.2855183 0.2444048
300.4999545 0.2509777 0.1889129 0.2943445 0.2827195 0.2388160
300.5094282 0.2452075 0.1833244 0.2911711 0.2790420 0.2337088
300.5188619 0.2407131 0.1775194 0.2884316 0.2747363 0.2286138
300.5283256 0.2375183 0.1723217 0.2851739 0.2703939 0.2226583
300.5377594 0.2345331 0.1661043 0.2815949 0.2665733 0.2169671
300.5471931 0.2304170 0.1603372 0.2780820 0.2619385 0.2112113
300.5566568 0.2259076 0.1557282 0.2742522 0.2576706 0.2065620
300.5660905 0.2176051 0.1496320 0.2699657 0.2518437 0.1994960
300.5755542 0.2101402 0.1448696 0.2662029 0.2473872 0.1945825
300.5849880 0.2024524 0.1397937 0.2615776 0.2425736 0.1891108
300.5944517 0.1959112 0.1344724 0.2565410 0.2371650 0.1832169
300.6038854 0.1913370 0.1296368 0.2519663 0.2318628 0.1772510
300.6133491 0.1875768 0.1245804 0.2472561 0.2259318 0.1718192
300.6227828 0.1841129 0.1202712 0.2423733 0.2205146 0.1661507
300.6322466 0.1796267 0.1156950 0.2360426 0.2145727 0.1605280
300.6416803 0.1744213 0.1112392 0.2319367 0.2097389 0.1555333
300.6511140 0.1667865 0.1070017 0.2258939 0.2034029 0.1497411
300.6605777 0.1593881 0.1032924 0.2211299 0.1981482 0.1450232
300.6700115 0.1515718 0.0991524 0.2148393 0.1920840 0.1393685
300.6794752 0.1459652 0.0950095 0.2094374 0.1860579 0.1344324
300.6889089 0.1420702 0.0912764 0.2034702 0.1805976 0.1299061
300.6983426 0.1387588 0.0878699 0.1979159 0.1745221 0.1249548
300.7078063 0.1361538 0.0846130 0.1926321 0.1691559 0.1205876
300.7172401 0.1320442 0.0812639 0.1866754 0.1636964 0.1159335
300.7267038 0.1269096 0.0778784 0.1810623 0.1583806 0.1113927
300.7361375 0.1202347 0.0749334 0.1756872 0.1525715 0.1074509
300.7455712 0.1140992 0.0721171 0.1701850 0.1477627 0.1033934
300.7550350 0.1080120 0.0689900 0.1636165 0.1416198 0.0989683
300.7644687 0.1043798 0.0666390 0.1586119 0.1374588 0.0955218
300.7739024 0.1016003 0.0640517 0.1538648 0.1327836 0.0919796
300.7833661 0.0987974 0.0611943 0.1477960 0.1271588 0.0880228
300.7927998 0.0970673 0.0593423 0.1435189 0.1230740 0.0852547
300.8022336 0.0934360 0.0565396 0.1374343 0.1179648 0.0812800
300.8116973 0.0893595 0.0546100 0.1330910 0.1137491 0.0782400
300.8211310 0.0850798 0.0524463 0.1281514 0.1095096 0.0755539
300.8305647 0.0794637 0.0502528 0.1228864 0.1050216 0.0720897
300.8400285 0.0761394 0.0485441 0.1187730 0.1014707 0.0698503
300.8494622 0.0729799 0.0466398 0.1138887 0.0970997 0.0667528
300.8588959 0.0713473 0.0449017 0.1096991 0.0936751 0.0643766
300.8683296 0.0696800 0.0431468 0.1059324 0.0898384 0.0618308
300.8777934 0.0679274 0.0416105 0.1017065 0.0863917 0.0592703
300.8872271 0.0657420 0.0401686 0.0977756 0.0830983 0.0571460
300.8966608 0.0624085 0.0383974 0.0938919 0.0797643 0.0548699
300.9061245 0.0591247 0.0370233 0.0907533 0.0766148 0.0527952
300.9155582 0.0557046 0.0356078 0.0869760 0.0734535 0.0506745
300.9249920 0.0531815 0.0346400 0.0836150 0.0709954 0.0487865
300.9344257 0.0514634 0.0333901 0.0805920 0.0681030 0.0471464
300.9438894 0.0500475 0.0320324 0.0773962 0.0653425 0.0452643
300.9533231 0.0490561 0.0309336 0.0741923 0.0631542 0.0437408
300.9627569 0.0478240 0.0295974 0.0712571 0.0603274 0.0418398
300.9721906 0.0463172 0.0285735 0.0686832 0.0583384 0.0405112
300.9816543 0.0440769 0.0276092 0.0658696 0.0558059 0.0386741
300.9910880 0.0415539 0.0266842 0.0632928 0.0536916 0.0374350
301.0005218 0.0391555 0.0257058 0.0607132 0.0515777 0.0359578
301.0099555 0.0376198 0.0249252 0.0585389 0.0496773 0.0346703
301.0193892 0.0363614 0.0240065 0.0563103 0.0477892 0.0333918
301.0288529 0.0356558 0.0232626 0.0541313 0.0460759 0.0323427
301.0382867 0.0351049 0.0225104 0.0521240 0.0442913 0.0311648
301.0477204 0.0342176 0.0215673 0.0498433 0.0425404 0.0299402
301.0571541 0.0329326 0.0209439 0.0481060 0.0410134 0.0289478
301.0665878 0.0314103 0.0202390 0.0462235 0.0393517 0.0278054
301.0760215 0.0296744 0.0195630 0.0446400 0.0379684 0.0269905
301.0854853 0.0282508 0.0190053 0.0427731 0.0364728 0.0259662
301.0949190 0.0270457 0.0183253 0.0414634 0.0353862 0.0251257
301.1043527 0.0262269 0.0177586 0.0398776 0.0339693 0.0242887
301.1137865 0.0258181 0.0172568 0.0383664 0.0327876 0.0235740
301.1232202 0.0252408 0.0165691 0.0367544 0.0315139 0.0225710
301.1326539 0.0248407 0.0160685 0.0354790 0.0304365 0.0218940
301.1420876 0.0240067 0.0156291 0.0342219 0.0294545 0.0212202
301.1515514 0.0228843 0.0149861 0.0330451 0.0283414 0.0204302
301.1609851 0.0217434 0.0146491 0.0318648 0.0274380 0.0199194
301.1704188 0.0206246 0.0141291 0.0306308 0.0263989 0.0191592
301.1798525 0.0197350 0.0137023 0.0295801 0.0255702 0.0186326
301.1892863 0.0191777 0.0133043 0.0284125 0.0246072 0.0178948
301.1987200 0.0189438 0.0128787 0.0276164 0.0238727 0.0174443
301.2081537 0.0186459 0.0126172 0.0266318 0.0229150 0.0168144
301.2175874 0.0184418 0.0122709 0.0256831 0.0221679 0.0162519
301.2270212 0.0177920 0.0117641 0.0248095 0.0214730 0.0157638
