# wl 	 tx
302.1075591 0.0006303
302.1284447 0.0006298
302.1493603 0.0006300
302.1702559 0.0006255
302.1911714 0.0006202
302.2120670 0.0006243
302.2329527 0.0006225
302.2538782 0.0006287
302.2747639 0.0006280
302.2956595 0.0006235
302.3165751 0.0006333
302.3374707 0.0006351
302.3583563 0.0006300
302.3792819 0.0006327
302.4001675 0.0006334
302.4210631 0.0006294
302.4419787 0.0006348
302.4628743 0.0006370
302.4837599 0.0006379
302.5046455 0.0006326
302.5255711 0.0006320
302.5464567 0.0006271
302.5673523 0.0006314
302.5882380 0.0006411
302.6091636 0.0006352
302.6300492 0.0006366
302.6509448 0.0006345
302.6718304 0.0006301
302.6927260 0.0006286
302.7136416 0.0006254
302.7345373 0.0006284
302.7554229 0.0006294
302.7763185 0.0006285
302.7972041 0.0006252
302.8180897 0.0006224
302.8389854 0.0006215
302.8599010 0.0006249
302.8807966 0.0006202
302.9016822 0.0006289
302.9225778 0.0006261
302.9434635 0.0006304
302.9643591 0.0006309
302.9852447 0.0006443
303.0061404 0.0006465
303.0270260 0.0006440
303.0479116 0.0006411
303.0688072 0.0006391
303.0896929 0.0006371
303.1105885 0.0006365
303.1314741 0.0006352
303.1523698 0.0006372
303.1732554 0.0006319
303.1941510 0.0006332
303.2150367 0.0006336
303.2359323 0.0006355
303.2568179 0.0006267
303.2777036 0.0006303
303.2985992 0.0006335
303.3194849 0.0006337
303.3403805 0.0006244
303.3612661 0.0006276
303.3821618 0.0006357
303.4030474 0.0006377
303.4239430 0.0006382
303.4448287 0.0006391
303.4657243 0.0006356
303.4866100 0.0006389
303.5074656 0.0006363
303.5283613 0.0006364
303.5492469 0.0006408
303.5701426 0.0006433
303.5910282 0.0006464
303.6119238 0.0006470
303.6328095 0.0006435
303.6536752 0.0006428
303.6745608 0.0006464
303.6954465 0.0006566
303.7163421 0.0006502
303.7372278 0.0006495
303.7580934 0.0006538
303.7789791 0.0006506
303.7998747 0.0006562
303.8207604 0.0006480
303.8416260 0.0006566
303.8625117 0.0006558
303.8833973 0.0006539
303.9042930 0.0006586
303.9251487 0.0006558
303.9460443 0.0006588
303.9669300 0.0006550
303.9877957 0.0006482
304.0086813 0.0006467
304.0295770 0.0006561
304.0504626 0.0006555
304.0713183 0.0006591
304.0922140 0.0006570
304.1130696 0.0006534
304.1339653 0.0006599
304.1548510 0.0006508
304.1757166 0.0006578
304.1966023 0.0006490
304.2174880 0.0006515
304.2383536 0.0006485
304.2592393 0.0006536
304.2801050 0.0006553
304.3009907 0.0006512
304.3218563 0.0006563
304.3427420 0.0006629
304.3636277 0.0006545
304.3844934 0.0006526
304.4053790 0.0006611
304.4262447 0.0006656
304.4471304 0.0006702
304.4679961 0.0006678
304.4888817 0.0006630
304.5097374 0.0006589
304.5306331 0.0006598
304.5514888 0.0006651
304.5723844 0.0006699
304.5932401 0.0006657
304.6141358 0.0006700
304.6349915 0.0006716
304.6558472 0.0006670
304.6767429 0.0006727
304.6975986 0.0006711
304.7184942 0.0006704
304.7393499 0.0006705
304.7602456 0.0006793
304.7811013 0.0006777
304.8019570 0.0006806
304.8228527 0.0006831
304.8437084 0.0006803
304.8645741 0.0006805
304.8854598 0.0006755
304.9063155 0.0006841
304.9271812 0.0006784
304.9480669 0.0006805
304.9689326 0.0006830
304.9897883 0.0006935
305.0106839 0.0006924
305.0315396 0.0006993
305.0523954 0.0006970
305.0732611 0.0007003
305.0941467 0.0006938
305.1150124 0.0006967
305.1358682 0.0006925
305.1567638 0.0007004
305.1776195 0.0007002
305.1984753 0.0007013
305.2193410 0.0007050
305.2401967 0.0006968
305.2610924 0.0006963
305.2819481 0.0006924
305.3028038 0.0006869
305.3236695 0.0006929
305.3445252 0.0006973
305.3653909 0.0006937
305.3862766 0.0006888
305.4071323 0.0006916
305.4279980 0.0006899
305.4488538 0.0006955
305.4697195 0.0006988
305.4905752 0.0007007
305.5114309 0.0007064
305.5322966 0.0007081
305.5531823 0.0007101
305.5740480 0.0007051
305.5949038 0.0007056
305.6157695 0.0006998
305.6366252 0.0006926
305.6574809 0.0006947
305.6783466 0.0006932
305.6992024 0.0006944
305.7200681 0.0006994
305.7409238 0.0006911
305.7617795 0.0006883
305.7826453 0.0006876
305.8035010 0.0006875
305.8243667 0.0006931
305.8452224 0.0006936
305.8660782 0.0006931
305.8869439 0.0006967
305.9077996 0.0006945
305.9286653 0.0006949
305.9495211 0.0007023
305.9703768 0.0006923
305.9912425 0.0007009
306.0120683 0.0007095
306.0329340 0.0007096
306.0537898 0.0007093
306.0746455 0.0007017
306.0955112 0.0006999
306.1163670 0.0007076
306.1372327 0.0007090
306.1580884 0.0007190
306.1789142 0.0007147
306.1997799 0.0007145
306.2206357 0.0007096
306.2415014 0.0007086
306.2623571 0.0007163
306.2832129 0.0007049
306.3040486 0.0007067
306.3249044 0.0007072
306.3457601 0.0007149
306.3666258 0.0007189
306.3874516 0.0007256
306.4083173 0.0007211
306.4291731 0.0007332
306.4500288 0.0007309
306.4708646 0.0007427
306.4917203 0.0007413
306.5125861 0.0007429
306.5334418 0.0007444
306.5542676 0.0007442
306.5751333 0.0007473
306.5959891 0.0007459
306.6168149 0.0007474
306.6376806 0.0007505
306.6585363 0.0007397
306.6793721 0.0007365
306.7002279 0.0007288
306.7210836 0.0007263
306.7419194 0.0007308
306.7627751 0.0007353
306.7836109 0.0007410
306.8044667 0.0007290
306.8253224 0.0007389
306.8461582 0.0007372
306.8670139 0.0007356
306.8878397 0.0007399
306.9087055 0.0007443
306.9295313 0.0007498
306.9503970 0.0007537
306.9712228 0.0007513
306.9920785 0.0007521
307.0129443 0.0007523
307.0337701 0.0007511
307.0546358 0.0007452
307.0754616 0.0007533
307.0962874 0.0007541
307.1171532 0.0007468
307.1379789 0.0007462
307.1588347 0.0007396
307.1796705 0.0007364
307.2005262 0.0007440
307.2213520 0.0007326
307.2422178 0.0007445
307.2630436 0.0007470
307.2838794 0.0007509
307.3047351 0.0007445
307.3255609 0.0007510
307.3464267 0.0007556
307.3672525 0.0007542
307.3880783 0.0007565
307.4089440 0.0007651
307.4297698 0.0007577
307.4506056 0.0007653
307.4714614 0.0007660
307.4922872 0.0007623
307.5131230 0.0007691
307.5339787 0.0007754
307.5548045 0.0007745
307.5756403 0.0007755
307.5964961 0.0007757
307.6173319 0.0007729
307.6381577 0.0007716
307.6589835 0.0007668
307.6798493 0.0007696
307.7006751 0.0007696
307.7215009 0.0007697
307.7423367 0.0007705
307.7631924 0.0007765
307.7840182 0.0007737
307.8048540 0.0007798
307.8256798 0.0007767
307.8465056 0.0007740
307.8673714 0.0007755
307.8881972 0.0007719
307.9090330 0.0007758
307.9298588 0.0007756
307.9506846 0.0007787
307.9715204 0.0007818
307.9923462 0.0007827
308.0132020 0.0007886
308.0340378 0.0007896
308.0548636 0.0007893
308.0756894 0.0007915
308.0965252 0.0007950
308.1173511 0.0008002
308.1381769 0.0008018
308.1590127 0.0008032
308.1798385 0.0008004
308.2006743 0.0007982
308.2215001 0.0008052
308.2423259 0.0008038
308.2631617 0.0008000
308.2839875 0.0008014
308.3048134 0.0008085
308.3256492 0.0008045
308.3464750 0.0008078
308.3673008 0.0008057
308.3881366 0.0007989
308.4089624 0.0008069
308.4297883 0.0008012
308.4506241 0.0007993
308.4714499 0.0008052
308.4922757 0.0008029
308.5131115 0.0008059
308.5339373 0.0008017
308.5547632 0.0008075
308.5755990 0.0008117
308.5964248 0.0008121
308.6172207 0.0008179
308.6380565 0.0008146
308.6588823 0.0008282
308.6797181 0.0008306
308.7005439 0.0008304
308.7213698 0.0008320
308.7421756 0.0008277
308.7630014 0.0008220
308.7838273 0.0008198
308.8046631 0.0008272
308.8254889 0.0008209
308.8462848 0.0008200
308.8671206 0.0008191
308.8879464 0.0008205
308.9087723 0.0008196
308.9296081 0.0008216
308.9504039 0.0008261
308.9712298 0.0008223
308.9920656 0.0008172
309.0128615 0.0008316
309.0336873 0.0008266
309.0545231 0.0008334
309.0753490 0.0008397
309.0961448 0.0008394
309.1169806 0.0008387
309.1378065 0.0008422
309.1586023 0.0008345
309.1794382 0.0008369
309.2002640 0.0008417
309.2210599 0.0008534
309.2418957 0.0008505
309.2626916 0.0008690
309.2835174 0.0008568
309.3043533 0.0008671
309.3251491 0.0008634
309.3459750 0.0008669
309.3667808 0.0008700
309.3876067 0.0008724
309.4084325 0.0008819
309.4292384 0.0008729
309.4500642 0.0008737
309.4708601 0.0008734
309.4916959 0.0008738
309.5124918 0.0008746
309.5333176 0.0008765
309.5541235 0.0008773
309.5749494 0.0008801
309.5957452 0.0008844
309.6165811 0.0008771
309.6373769 0.0008726
309.6582028 0.0008741
309.6789987 0.0008702
309.6998045 0.0008784
309.7206304 0.0008803
309.7414263 0.0008873
309.7622621 0.0008869
309.7830580 0.0008864
309.8038838 0.0008831
309.8246897 0.0008899
309.8454856 0.0008895
309.8663115 0.0008798
309.8871173 0.0008782
309.9079132 0.0008806
309.9287391 0.0008807
309.9495449 0.0008759
309.9703408 0.0008834
309.9911667 0.0008784
310.0119726 0.0008768
310.0327684 0.0008804
310.0535943 0.0008775
310.0744002 0.0008847
310.0951961 0.0008840
310.1160219 0.0008943
310.1368178 0.0008868
310.1576237 0.0008952
310.1784196 0.0008903
310.1992454 0.0008939
310.2200513 0.0008930
310.2408472 0.0008993
310.2616431 0.0009022
310.2824490 0.0009037
310.3032749 0.0009036
310.3240708 0.0009083
310.3448766 0.0009107
310.3656725 0.0009127
310.3864684 0.0009187
310.4072643 0.0009218
310.4281002 0.0009147
310.4488961 0.0009251
310.4696920 0.0009310
310.4904979 0.0009293
310.5112938 0.0009275
310.5320896 0.0009344
310.5528955 0.0009265
310.5736914 0.0009346
310.5944873 0.0009440
310.6153232 0.0009563
310.6361191 0.0009498
310.6569150 0.0009641
310.6777109 0.0009658
310.6985168 0.0009670
310.7193127 0.0009656
310.7401086 0.0009688
310.7609145 0.0009706
310.7817104 0.0009699
310.8025063 0.0009770
310.8233122 0.0009666
310.8441081 0.0009763
310.8649040 0.0009701
310.8856999 0.0009639
310.9065058 0.0009546
310.9273017 0.0009595
310.9480677 0.0009541
310.9688736 0.0009574
310.9896695 0.0009708
311.0104654 0.0009546
311.0312613 0.0009654
311.0520672 0.0009676
311.0728631 0.0009613
311.0936590 0.0009701
311.1144649 0.0009722
311.1352308 0.0009719
311.1560268 0.0009823
311.1768327 0.0009858
311.1976286 0.0009818
311.2184245 0.0009842
311.2392204 0.0009850
311.2599963 0.0009770
311.2807923 0.0009800
311.3015882 0.0009700
311.3223941 0.0009779
311.3431900 0.0009766
311.3639559 0.0009728
311.3847519 0.0009734
311.4055578 0.0009732
311.4263537 0.0009711
311.4471196 0.0009714
311.4679256 0.0009746
311.4887215 0.0009762
311.5094874 0.0009818
311.5302833 0.0009722
311.5510893 0.0009870
311.5718552 0.0009879
311.5926511 0.0009926
311.6134570 0.0009908
311.6342230 0.0009815
311.6550189 0.0009986
311.6758148 0.0009961
311.6965908 0.0009972
311.7173867 0.0010028
311.7381826 0.0010018
311.7589486 0.0010107
311.7797545 0.0010016
311.8005205 0.0010162
311.8213164 0.0010213
311.8420923 0.0010319
311.8628883 0.0010210
311.8836842 0.0010224
311.9044502 0.0010289
311.9252561 0.0010221
311.9460221 0.0010259
311.9668180 0.0010213
311.9875939 0.0010295
312.0083899 0.0010381
312.0291558 0.0010439
312.0499518 0.0010359
312.0707277 0.0010459
312.0915237 0.0010422
312.1122896 0.0010530
312.1330556 0.0010530
312.1538615 0.0010648
312.1746275 0.0010678
312.1954234 0.0010641
312.2161894 0.0010676
312.2369953 0.0010768
312.2577613 0.0010651
312.2785272 0.0010788
312.2993332 0.0010679
312.3200991 0.0010685
312.3408651 0.0010609
312.3616610 0.0010593
312.3824370 0.0010562
312.4032030 0.0010679
312.4239989 0.0010631
312.4447649 0.0010677
312.4655409 0.0010720
312.4863368 0.0010609
312.5071028 0.0010686
312.5278687 0.0010731
312.5486747 0.0010731
312.5694407 0.0010714
312.5902066 0.0010723
312.6109726 0.0010846
312.6317786 0.0010758
312.6525445 0.0010775
312.6733105 0.0010748
312.6940865 0.0010733
312.7148524 0.0010853
312.7356484 0.0010775
312.7564144 0.0010786
312.7771903 0.0010732
312.7979563 0.0010777
312.8187223 0.0010626
312.8394883 0.0010689
312.8602942 0.0010601
312.8810602 0.0010693
312.9018262 0.0010715
312.9225922 0.0010701
312.9433681 0.0010669
312.9641341 0.0010591
312.9849001 0.0010586
313.0056661 0.0010669
313.0264421 0.0010662
313.0472081 0.0010779
313.0680040 0.0010747
313.0887700 0.0010900
313.1095460 0.0010821
313.1303120 0.0010946
313.1510780 0.0010932
313.1718440 0.0010965
313.1926199 0.0010919
313.2133859 0.0010961
313.2341519 0.0011002
313.2549179 0.0010999
313.2756939 0.0010958
313.2964599 0.0010961
313.3171959 0.0011041
313.3379619 0.0010936
313.3587379 0.0010962
313.3795039 0.0010948
313.4002699 0.0010958
313.4210359 0.0010964
313.4418118 0.0010970
313.4625778 0.0011001
313.4833438 0.0011028
313.5041098 0.0011116
313.5248858 0.0011078
313.5456218 0.0011054
313.5663878 0.0011109
313.5871538 0.0011211
313.6079198 0.0011193
313.6286958 0.0011146
313.6494618 0.0011228
313.6701978 0.0011383
313.6909639 0.0011340
313.7117398 0.0011353
313.7325058 0.0011399
313.7532419 0.0011463
313.7740079 0.0011517
313.7947839 0.0011397
313.8155499 0.0011503
313.8362859 0.0011611
313.8570519 0.0011565
313.8778279 0.0011519
313.8985939 0.0011529
313.9193299 0.0011556
313.9400960 0.0011569
313.9608620 0.0011611
313.9816080 0.0011630
314.0023740 0.0011731
314.0231400 0.0011615
314.0438760 0.0011628
314.0646520 0.0011633
314.0854181 0.0011720
314.1061541 0.0011697
314.1269201 0.0011638
314.1476561 0.0011678
314.1684321 0.0011712
314.1891982 0.0011782
314.2099342 0.0011766
314.2307002 0.0011792
314.2514462 0.0011901
314.2722123 0.0011952
314.2929483 0.0011854
314.3137143 0.0012051
314.3344504 0.0012047
314.3552264 0.0012082
314.3759624 0.0012128
314.3967284 0.0012048
314.4174645 0.0012068
314.4382405 0.0012031
314.4589765 0.0012067
314.4797426 0.0012134
314.5004786 0.0012107
314.5212446 0.0012120
314.5419907 0.0012203
314.5627567 0.0012129
314.5834927 0.0012261
314.6042288 0.0012171
314.6250048 0.0012170
314.6457409 0.0012201
314.6665069 0.0012272
314.6872429 0.0012169
314.7079790 0.0012361
314.7287550 0.0012377
314.7494911 0.0012585
314.7702271 0.0012569
314.7909931 0.0012609
314.8117292 0.0012701
314.8324752 0.0012806
314.8532413 0.0012828
314.8739773 0.0012827
314.8947134 0.0013013
314.9154594 0.0013023
314.9362255 0.0013059
314.9569615 0.0013132
314.9776976 0.0013176
314.9984336 0.0013179
315.0192097 0.0013201
315.0399457 0.0013122
315.0606818 0.0013245
315.0814178 0.0013087
315.1021839 0.0013196
315.1229299 0.0013241
315.1436660 0.0013128
315.1644021 0.0013268
315.1851381 0.0013174
315.2058742 0.0013333
315.2266502 0.0013433
315.2473863 0.0013432
315.2681223 0.0013366
315.2888584 0.0013379
315.3095945 0.0013375
315.3303405 0.0013513
315.3510766 0.0013364
315.3718127 0.0013416
315.3925487 0.0013563
315.4132848 0.0013573
315.4340608 0.0013689
315.4547969 0.0013697
315.4755330 0.0013610
315.4962691 0.0013699
315.5170051 0.0013631
315.5377512 0.0013576
315.5584873 0.0013598
315.5792233 0.0013690
315.5999594 0.0013656
315.6206955 0.0013694
315.6414416 0.0013673
315.6621776 0.0013699
315.6829137 0.0013685
315.7036198 0.0013797
315.7243559 0.0013768
315.7451019 0.0013866
315.7658380 0.0013940
315.7865741 0.0013918
315.8073102 0.0014035
315.8280463 0.0014101
315.8487923 0.0014089
315.8695284 0.0014223
315.8902645 0.0014253
315.9109706 0.0014358
315.9317067 0.0014404
315.9524428 0.0014374
315.9731888 0.0014391
315.9939249 0.0014493
316.0146310 0.0014556
316.0353671 0.0014587
316.0561032 0.0014673
316.0768493 0.0014673
316.0975854 0.0014755
316.1182915 0.0014754
316.1390276 0.0014686
316.1597637 0.0014865
316.1804997 0.0014827
316.2012158 0.0014884
316.2219519 0.0014913
316.2426880 0.0015052
316.2633941 0.0015135
316.2841302 0.0015138
316.3048763 0.0015165
316.3256124 0.0015211
316.3463185 0.0015256
316.3670546 0.0015321
316.3877907 0.0015440
316.4084968 0.0015464
316.4292429 0.0015568
316.4499490 0.0015442
316.4706851 0.0015495
316.4914212 0.0015543
316.5121273 0.0015587
316.5328634 0.0015496
316.5535796 0.0015619
316.5743157 0.0015542
316.5950218 0.0015703
316.6157579 0.0015623
316.6364940 0.0015737
316.6572101 0.0015866
316.6779462 0.0016032
316.6986523 0.0016059
316.7193884 0.0016165
316.7400945 0.0016063
316.7608306 0.0016279
316.7815468 0.0016320
316.8022829 0.0016557
316.8229890 0.0016802
316.8436951 0.0016671
316.8644312 0.0016679
316.8851374 0.0016839
316.9058835 0.0016909
316.9265896 0.0016719
316.9473257 0.0016623
316.9680318 0.0016684
316.9887380 0.0016845
317.0094741 0.0016780
317.0301802 0.0016867
317.0509263 0.0017026
317.0716324 0.0016994
317.0923386 0.0016988
317.1130747 0.0017030
317.1337808 0.0017207
317.1544870 0.0017299
317.1752031 0.0017326
317.1959392 0.0017348
317.2166453 0.0017497
317.2373515 0.0017665
317.2580876 0.0017643
317.2787937 0.0017675
317.2995099 0.0017690
317.3202160 0.0017898
317.3409521 0.0017918
317.3616583 0.0018063
317.3823644 0.0018207
317.4030706 0.0018226
317.4237767 0.0018180
317.4445228 0.0018233
317.4652290 0.0018283
317.4859351 0.0018498
317.5066413 0.0018525
317.5273474 0.0018427
317.5480535 0.0018669
317.5687997 0.0018757
317.5895058 0.0018907
317.6102120 0.0018861
317.6309181 0.0019008
317.6516243 0.0019176
317.6723304 0.0019244
317.6930366 0.0019269
317.7137527 0.0019502
317.7344588 0.0019683
317.7551650 0.0019673
317.7758712 0.0019722
317.7966073 0.0020101
317.8173134 0.0020351
317.8380296 0.0020464
317.8587357 0.0020569
317.8794419 0.0020793
317.9001480 0.0020712
317.9208542 0.0021031
317.9415604 0.0020968
317.9622365 0.0021349
317.9829427 0.0021491
318.0036588 0.0021667
318.0243650 0.0021834
318.0450712 0.0022082
318.0657773 0.0022437
318.0864835 0.0022864
318.1071896 0.0023131
318.1278958 0.0023574
318.1486120 0.0024039
318.1693181 0.0024603
318.1900243 0.0025196
318.2107005 0.0025955
318.2314066 0.0026315
318.2521128 0.0027163
318.2728190 0.0027780
318.2935351 0.0028478
318.3142413 0.0029201
318.3349175 0.0030065
318.3556236 0.0030964
318.3763298 0.0032126
318.3970360 0.0033275
318.4177122 0.0034456
318.4384183 0.0035519
318.4591345 0.0036809
318.4798407 0.0037919
318.5005169 0.0038953
318.5212230 0.0040092
318.5419292 0.0041204
318.5626354 0.0042607
318.5833116 0.0044076
318.6040277 0.0045489
318.6247339 0.0047058
318.6454101 0.0048880
318.6661163 0.0050648
318.6868225 0.0052606
318.7074987 0.0054816
318.7282048 0.0056939
318.7488810 0.0058782
318.7695972 0.0060593
318.7903034 0.0062785
318.8109796 0.0064783
318.8316858 0.0066634
318.8523620 0.0068783
318.8730682 0.0071299
318.8937743 0.0073518
318.9144505 0.0075969
318.9351567 0.0078381
318.9558429 0.0081562
318.9765491 0.0084327
318.9972253 0.0088523
319.0179315 0.0093010
319.0386077 0.0124852
319.0593139 0.0125375
319.0799901 0.0126555
319.1006963 0.0127384
319.1213825 0.0128049
319.1420887 0.0128653
319.1627649 0.0129165
319.1834411 0.0129603
319.2041473 0.0130018
319.2248235 0.0130374
319.2455297 0.0130689
319.2662059 0.0131056
319.2868821 0.0131470
319.3075983 0.0131843
319.3282745 0.0132316
319.3489507 0.0132772
319.3696569 0.0133204
319.3903331 0.0133623
319.4110094 0.0134052
319.4317156 0.0134332
319.4523918 0.0134530
319.4730680 0.0134758
319.4937842 0.0135000
319.5144604 0.0135245
319.5351366 0.0135598
319.5558428 0.0135790
319.5765190 0.0136027
319.5971953 0.0136154
319.6178715 0.0136153
319.6385477 0.0136192
319.6592539 0.0136244
319.6799301 0.0136372
319.7006163 0.0136630
319.7212926 0.0136986
319.7419988 0.0137241
319.7626750 0.0137416
319.7833512 0.0137302
319.8040275 0.0137299
319.8247037 0.0137184
319.8453799 0.0137217
319.8660561 0.0137402
319.8867623 0.0137673
319.9074486 0.0137840
319.9281248 0.0138187
319.9488010 0.0138323
319.9694773 0.0138383
319.9901535 0.0138087
320.0108297 0.0137974
320.0315060 0.0137961
320.0521822 0.0138080
320.0728584 0.0138197
320.0935347 0.0138560
320.1142209 0.0138564
320.1348971 0.0138828
320.1555734 0.0138740
320.1762496 0.0138650
320.1969258 0.0139073
320.2176021 0.0138847
320.2382783 0.0139050
320.2589545 0.0138602
320.2796308 0.0138388
320.3003070 0.0138427
320.3209833 0.0138418
320.3416695 0.0138526
320.3623457 0.0139018
320.3830220 0.0139977
320.4036682 0.0142545
320.4243445 0.0148374
320.4450207 0.0159307
